year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2008,MD,5.621938732,28.73609686,6.842163,0.299467279,58.50033413,52.27082908,47.72917092,25.75241591,45.17624733,22.1870202,6.884316559,4576126
2008,ME,0.999830522,0.956781256,1.010252976,0.668124602,96.36501064,51.55607235,48.44392765,22.21215222,42.9865496,25.97792071,8.823377473,1103387
2008,MI,2.442499277,13.79278385,3.496191251,0.64951453,79.61901109,51.44464942,48.55535058,25.44660856,43.28134219,23.34860574,7.923443507,7984117
2008,MN,3.711789716,4.519847234,3.60013433,1.07853183,87.08969689,50.74329119,49.25670881,26.38411028,43.99594527,21.85657749,7.763366961,4189677
2008,MO,1.73680159,11.12835795,2.782347348,0.512184808,83.8403083,51.60739767,48.39260233,26.14485366,42.43562274,23.35486522,8.064658385,4750629
2008,MS,0.920197565,35.22609498,2.290974034,0.445237433,61.11749599,52.14072363,47.85927637,27.59433942,42.34730932,22.9669027,7.091448564,2321458
2008,MT,0.754614296,0.467004206,2.29571558,5.56411513,90.91855079,50.12301851,49.87698149,25.15750526,40.93902238,25.72944999,8.174022371,793783
2008,NC,2.156348428,21.01575813,6.5048644,1.163664476,69.15936457,51.8566757,48.1433243,25.61232081,44.30159642,23.11493839,6.971144383,7442953
2008,ND,1.050896506,0.998873773,1.506794654,4.649228796,91.79420627,49.79880814,50.20119186,28.58807691,39.54622751,22.45946329,9.406232286,536304
2008,NE,1.775449197,4.255106388,6.874337604,0.785755281,86.30935153,50.85571834,49.14428166,27.00039084,42.07297707,22.28797178,8.638660315,1420035
2008,NH,2.077916774,1.020208311,2.227917377,0.276331557,94.39762598,51.07214231,48.92785769,23.41095431,45.22063362,23.89864192,7.469770144,1077329
2008,NJ,8.064510838,12.93300281,15.69603135,0.180247432,63.12620757,51.90967718,48.09032282,23.90862804,45.54147181,22.39717674,8.152723401,7011473
2008,NM,1.485608638,1.936623925,42.44090329,8.332400531,45.80446362,51.06980927,48.93019073,26.96539407,41.69847628,24.15214534,7.183984304,1590190
2008,NV,8.286026767,7.901358138,22.22776702,1.036502608,60.54834546,49.55022885,50.44977115,26.47962555,44.86313247,22.933643,5.723598987,2102069
2008,NY,7.542548354,14.61468895,15.97705378,0.340061108,61.52564781,52.24483122,47.75516878,26.2599601,43.48301898,22.25996776,7.997053166,15657480
2008,OH,1.705453072,11.70615465,2.397547148,0.252177665,83.93866747,51.77255667,48.22744333,25.24446737,42.91297849,23.5256206,8.316933533,9250621
2008,OK,1.899258938,7.429667054,6.739807394,8.438718073,75.49254854,51.0244941,48.9755059,27.17213821,41.69896559,23.49520887,7.633687335,2913926
2008,OR,4.170592392,1.844927309,9.01833968,1.321628129,83.64451249,50.89575237,49.10424763,25.2507557,42.53670553,24.33223413,7.880304636,3056760
2008,PA,2.647195264,10.1136499,4.412230995,0.162683513,82.66424033,51.8685167,48.1314833,24.61878618,41.99055355,23.82338215,9.567278126,10325570
2008,RI,2.962113941,5.354935821,10.07095724,0.459047106,81.15294589,52.32043767,47.67956233,26.33059217,42.35926506,22.18593422,9.124208549,868974
2008,SC,1.334308847,27.24443647,4.042045858,0.387791481,66.99141734,51.89566829,48.10433171,26.21880262,42.29667694,24.51231161,6.972208826,3645258
2008,SD,0.901188016,1.060694508,2.026726409,7.419497342,88.59189373,50.42519288,49.57480712,26.77594939,40.92422258,23.01768613,9.282141899,633830
2008,TN,1.455505729,15.88452794,3.508082697,0.291436176,78.86044746,51.85836928,48.14163072,25.39437313,43.53457001,23.94935703,7.12169983,5014477
2008,TX,3.945798805,11.62156658,33.45421739,0.388588667,50.58982856,50.83345132,49.16654868,28.98948062,45.06400532,20.12464028,5.82187378,18745786
2008,UT,3.12531195,0.968754047,11.06628983,1.100317031,83.73932714,50.18759243,49.81240757,34.56748285,42.07588983,17.88529653,5.471330788,1953437
2008,VA,5.546633105,19.17127329,6.567157519,0.300622416,68.41431367,51.39668614,48.60331386,26.30098825,44.78891082,22.32697795,6.583122992,6319888
2008,VT,1.228010218,0.905367911,1.282073561,0.435982244,96.14856607,51.18485609,48.81514391,24.2520433,42.60152806,25.23001056,7.916418072,517911
2008,WA,8.048274729,3.686853463,8.633873346,1.508916609,78.12208185,50.51153021,49.48846979,26.37817981,44.18591398,22.6005774,6.835328813,5281604
2008,WI,2.062559624,5.643304809,4.453673247,0.87019672,86.9702656,50.74247345,49.25752655,25.6317715,43.40192599,22.70496243,8.26134008,4539893
2008,WV,0.709002084,3.424355796,0.983253007,0.211129156,94.67225996,51.23166346,48.76833654,22.92010494,41.4548252,26.82477792,8.800291938,1520870
2008,WY,0.883636264,0.884551001,7.250665471,2.011507396,88.96963987,49.21378326,50.78621674,27.0917756,42.18585633,23.92769916,6.794668911,437284
2009,AK,6.5910993,3.5251516,4.730057116,14.99368641,70.16000558,48.17107639,51.82892361,29.04547257,46.00224647,21.44309689,3.509184078,544856
2009,AL,1.18687575,25.31886585,3.132693258,0.586079533,69.77548561,52.05952546,47.94047454,25.9025928,42.15650396,24.50973575,7.43116748,3825590
2009,AR,1.393182281,14.68205788,5.050069113,0.758944627,78.1157461,51.44383636,48.55616364,25.79575442,41.34920119,24.89212717,7.962917225,2307810
2009,AZ,3.089231016,3.909380311,25.62732427,3.945937003,63.4281274,50.64922721,49.35077279,27.02155201,41.58994541,23.8232124,7.565290193,4986775
2009,CA,14.32295964,6.325654528,33.57297693,0.572463375,45.20594553,50.64066717,49.35933283,28.30143799,44.19743658,20.86182343,6.639302,29344410
2009,CO,3.013009372,3.990563637,17.77931557,0.756961327,74.46015009,50.16917264,49.83082736,26.64708593,45.25822491,22.14426546,5.950423709,3956609
2009,CT,3.761562136,9.453438225,11.59100592,0.242394966,74.95159875,51.91623328,48.08376672,23.79382157,44.02797891,23.49627873,8.681920791,2894037
2009,DC,3.899214484,49.80519685,8.504368791,0.352969911,37.43824996,53.18185041,46.81814959,33.03164123,41.25394924,19.48425423,6.230155291,507692
2009,DE,3.263595547,20.28439509,6.661720986,0.367742721,69.42254566,52.14569643,47.85430357,25.53036888,42.02675096,24.69343239,7.749447763,722516
2009,FL,2.610772248,14.36783826,20.98841023,0.288975182,61.74400408,51.58553304,48.41446696,23.61450431,40.74524056,25.78104103,9.859214101,15376753
2009,GA,3.390695031,29.57654693,7.459116142,0.259705884,59.31393601,51.70224945,48.29775055,27.41868392,45.5408157,21.50107433,5.539426048,7555855
2009,HI,66.65206631,1.961922282,7.136834498,0.268007709,23.9811692,50.27247907,49.72752093,25.40223969,41.6139229,24.46882095,8.515016462,1095864
2009,IA,1.770306359,2.684554099,3.837438922,0.300979633,91.40672099,50.96758434,49.03241566,25.87030776,40.75635989,24.00023687,9.373095489,2431726
2009,ID,1.509124219,0.648640344,9.181584226,1.252941343,87.40770987,50.23063139,49.76936861,27.68010875,41.87354185,23.46645157,6.979897827,1197582
2009,IL,4.776943021,14.12143553,13.57608234,0.196246481,67.32929263,51.46229423,48.53770577,26.6322931,43.794438,22.16857893,7.404689965,10215215
2009,IN,1.653669073,8.720645254,4.837062464,0.271442325,84.51718088,51.30626501,48.69373499,26.33238173,42.90362179,23.21356362,7.550432861,5128898
2009,KS,2.512277746,5.844655148,8.419173,0.97294415,82.25094996,50.8400846,49.1599154,27.06100337,41.88821874,22.75106646,8.299711428,2231680
2009,KY,1.163972161,7.564796074,2.439924017,0.22395939,88.60734836,51.29122443,48.70877557,25.20200146,43.24655243,24.32365532,7.22779079,3470272
2009,LA,1.659940245,30.63111284,3.864128244,0.639479207,63.20533946,51.6522237,48.3477763,27.90802546,42.16523833,23.10429889,6.822437315,3570249
2009,MA,5.40364858,6.287100637,8.181134927,0.219126875,79.90898898,52.23179733,47.76820267,25.64027126,43.15460934,22.88257316,8.322546248,5356714
2009,MD,5.769156703,28.89868674,7.132978164,0.301710689,57.8974677,52.2822172,47.7177828,25.69026273,44.65106155,22.77195181,6.886723907,4621646
2009,ME,1.02051528,1.011827733,1.053093581,0.681248473,96.23331493,51.51941576,48.48058424,21.98067021,42.30563876,26.87764133,8.8360497,1105030
2009,MI,2.477104707,13.83128321,3.573504659,0.65268174,79.46542568,51.45203184,48.54796816,25.22626844,42.65948177,24.17874122,7.935508571,7971726
2009,MN,3.82762116,4.657281463,3.72353155,1.078925657,86.71264017,50.73962149,49.26037851,26.11497672,43.53848283,22.61016842,7.736372033,4220402
2009,MO,1.78774099,11.21465177,2.887426412,0.512568072,83.59761275,51.56728992,48.43271008,25.99181044,42.04345253,23.92534542,8.039391604,4786096
2009,MS,0.951400264,35.29144966,2.437210283,0.449571242,60.87036855,52.11198169,47.88801831,27.37111641,42.03660445,23.54420927,7.04806987,2332667
2009,MT,0.781154339,0.487284377,2.35333365,5.595024202,90.78320343,50.0757165,49.9242835,24.81776814,40.38600419,26.63396447,8.162263199,800354
2009,NC,2.228216546,21.07363204,6.758097297,1.164409272,68.77564485,51.89187573,48.10812427,25.5872969,43.79522692,23.64510694,6.972369237,7560486
2009,ND,1.081468938,1.135145804,1.599054107,4.682061413,91.50226974,49.75347378,50.24652622,28.48562991,39.17046186,23.06611108,9.277797146,542133
2009,NE,1.833987548,4.343643696,7.189144625,0.793713399,85.83951073,50.81692445,49.18307555,26.93501672,41.59937787,22.89147627,8.574129132,1432507
2009,NH,2.132654298,1.055643991,2.290265562,0.275172249,94.2462639,51.07687156,48.92312844,23.2639406,44.54229374,24.71398273,7.479782933,1081141
2009,NJ,8.279776102,12.94541638,16.13311503,0.180245767,62.46144673,51.90801885,48.09198115,23.89652936,45.07594514,22.91461059,8.112914922,7060360
2009,NM,1.510955154,1.97174774,42.79386082,8.33989879,45.3835375,51.03510703,48.96489297,26.75167303,41.24453732,24.77570353,7.228086121,1610703
2009,NV,8.479471218,8.045470336,22.70747073,1.016392981,59.75119473,49.61693378,50.38306622,26.19769221,44.5544508,23.44736126,5.800495733,2130180
2009,NY,7.715975108,14.62823783,16.25693044,0.339555957,61.05930067,52.23247592,47.76752408,26.27656815,43.04613402,22.73083976,7.946458077,15765590
2009,OH,1.747070131,11.79851568,2.488430761,0.251368077,83.71461535,51.7461591,48.2538409,25.02738742,42.46852616,24.22352708,8.280559334,9275243
2009,OK,1.943058811,7.473026635,7.062801595,8.499131773,75.02198119,50.96817246,49.03182754,27.04267351,41.45090405,23.91563158,7.590790858,2949113
2009,OR,4.261821878,1.883074957,9.280876361,1.320865071,83.25336173,50.88104552,49.11895448,25.07729618,41.99900872,25.09954015,7.824154947,3092973
2009,PA,2.738200385,10.20970611,4.637520504,0.165218967,82.24935404,51.82196248,48.17803752,24.62013886,41.49294173,24.44603364,9.440885769,10386822
2009,RI,3.015409002,5.456498142,10.39576382,0.461982897,80.67034614,52.32478937,47.67521063,26.26341755,41.82369529,22.88434921,9.028537954,870595
2009,SC,1.369039071,27.11579565,4.248778315,0.38917588,66.87721109,51.90889552,48.09110448,26.08230245,41.84722507,25.08726708,6.983205398,3697557
2009,SD,1.006305619,1.145510449,2.120412959,7.486126387,88.24164459,50.29137711,49.70862289,26.69373688,40.50407459,23.63169933,9.170489201,640064
2009,TN,1.498183933,15.96371692,3.690306148,0.294942017,78.55285098,51.81877951,48.18122049,25.2666008,43.12221137,24.48496105,7.12622678,5069471
2009,TX,4.062109096,11.64749123,33.94150785,0.38575799,49.96313384,50.83935526,49.16064474,28.82063142,44.78010734,20.59509465,5.80416659,19132721
2009,UT,3.199560231,1.017015971,11.38855256,1.087986903,83.30688433,50.17599788,49.82400212,33.92470761,42.27134068,18.32955992,5.474391782,1993774
2009,VA,5.700479123,19.18311381,6.837654228,0.299490889,67.97926195,51.41651772,48.58348228,26.23041947,44.32558869,22.86123677,6.582755073,6402532
2009,VT,1.283706185,0.993992186,1.320641834,0.441111686,95.96054811,51.18280646,48.81719354,24.18284685,41.81731089,26.07887685,7.920965406,519823
2009,WA,8.229215246,3.770526244,8.983700438,1.497739711,77.51881836,50.47673556,49.52326444,26.23908036,43.66653356,23.27310241,6.821283672,5369224
2009,WI,2.127483446,5.727651372,4.624194668,0.874079969,86.64659055,50.73802851,49.26197149,25.45197006,42.90229677,23.42903545,8.216697724,4566287
2009,WV,0.730024925,3.485155745,1.023186602,0.212476778,94.54915595,51.14251257,48.85748743,22.76446226,41.05585319,27.46100393,8.718680615,1528167
2009,WY,0.922544686,0.962771925,7.479808161,2.02812331,88.60675192,49.05108412,50.94891588,27.09103424,41.70938948,24.48386217,6.715714101,447458
2010,AK,6.749594181,3.617839879,4.881483009,14.82847995,69.92260298,47.75781818,52.24218182,29.25428015,45.21438885,21.99295086,3.538380133,557515
2010,AL,1.221618752,25.39266873,3.27770802,0.590011835,69.51799266,52.05802241,47.94197759,25.68030534,41.80147443,25.03001566,7.488204564,3853821
2010,AR,1.461431908,14.757861,5.241984467,0.754625299,77.78409732,51.41118794,48.58881206,25.62678327,41.11295642,25.27333704,7.986923262,2329633
2010,AZ,3.160116418,3.988203773,25.9499173,3.93365246,62.96811005,50.65558565,49.34441435,26.6549673,41.26391197,24.41810613,7.663014605,5052124
2010,CA,14.48196722,6.306686114,34.06711773,0.563644616,44.58058432,50.6677839,49.3322161,28.08495468,43.81860996,21.43395225,6.662483117,29702049
2010,CO,3.082288696,4.043065354,18.0072016,0.749179998,74.11826436,50.15052234,49.84947766,26.48011976,44.71704635,22.8081008,5.994733086,4021330
2010,CT,3.866648974,9.539670278,11.92918247,0.23929753,74.42520075,51.8826122,48.1173878,23.92450693,43.30890983,24.13328794,8.633295308,2916453
2010,DC,4.139332299,48.81950099,8.665058612,0.294788674,38.08131942,53.28857411,46.71142589,33.35317796,40.98023476,19.53728741,6.129299882,520712
2010,DE,3.332767444,20.44922469,6.873225322,0.37526663,68.96951592,52.14398957,47.85601043,25.33385176,41.52617557,25.32426815,7.815704518,730414
2010,FL,2.662511615,14.48404802,21.41384883,0.2869052,61.15268633,51.58164732,48.41835268,23.42041192,40.39663002,26.29110232,9.891855745,15564026
2010,GA,3.497954962,29.74482079,7.601366229,0.258847489,58.89701053,51.77923459,48.22076541,27.05637442,45.20324678,22.12996188,5.610416926,7641179
2010,HI,66.43153161,1.991060069,7.24398921,0.263987087,24.06943202,50.19686563,49.80313437,25.22759214,41.19620161,25.03774457,8.538461677,1111418
2010,IA,1.851806438,2.797716703,4.008521081,0.296897212,91.04505857,50.894738,49.105262,25.69476972,40.39714907,24.56983828,9.338242928,2446638
2010,ID,1.520636502,0.651583367,9.435858807,1.250802193,87.14111913,50.25120938,49.74879062,27.26391976,41.51178243,24.1569846,7.067313212,1210743
2010,IL,4.86930098,14.14234716,13.83441399,0.196675311,66.95726255,51.45406828,48.54593172,26.38646601,43.4133487,22.78139783,7.418787458,10270735
2010,IN,1.722609612,8.81889242,4.986145613,0.268795068,84.20355729,51.29787155,48.70212845,26.11326749,42.50081522,23.83452547,7.551391823,5161181
2010,KS,2.575356902,5.913924033,8.71191724,0.969763049,81.82903878,50.80301907,49.19698093,26.97004917,41.42870218,23.3410463,8.26020235,2250756
2010,KY,1.198804968,7.662661884,2.554763721,0.222810795,88.36095863,51.27618134,48.72381866,25.0028298,42.88703336,24.85816714,7.25196971,3498484
2010,LA,1.70040094,30.75122356,4.055136181,0.64343979,62.84979953,51.58064427,48.41935573,27.61664593,41.93048528,23.62319923,6.82966957,3616500
2010,MA,5.558658438,6.399635123,8.462235455,0.218156984,79.361314,52.20631587,47.79368413,25.70249784,42.55930311,23.47894203,8.25925702,5408949
2010,MD,5.924883296,29.00750124,7.404629013,0.29987421,57.36311224,52.24530467,47.75469533,25.5765529,44.20466955,23.32524091,6.893536639,4677628
2010,ME,1.053673977,1.063712412,1.051051323,0.689125028,96.14243726,51.55215917,48.44784083,21.73068053,41.59167986,27.7544653,8.923174316,1105750
2010,MI,2.526404454,13.88171462,3.649887539,0.659570645,79.28242275,51.44138222,48.55861778,25.04249501,42.00369801,24.95689689,7.996910092,7975643
2010,MN,3.944057557,4.804053131,3.838420936,1.083040225,86.33042815,50.73776127,49.26223873,25.78211593,43.09477397,23.36342105,7.759689046,4247580
2010,MO,1.850776634,11.27598151,2.984807649,0.508901839,83.37953237,51.54413651,48.45586349,25.73959266,41.6701252,24.51948577,8.070796372,4819004
2010,MS,0.972740679,35.46119114,2.502623588,0.447937922,60.61550667,52.07273015,47.92726985,27.04389519,41.76248851,24.08630336,7.107312939,2346977
2010,MT,0.787715996,0.495794797,2.410272055,5.637030588,90.66918656,50.06969402,49.93030598,24.59157074,39.76514853,27.43761642,8.205664313,806382
2010,NC,2.308037185,21.12717677,6.960632905,1.165946989,68.43820615,51.79501191,48.20498809,25.60778469,43.23605208,24.11925634,7.036906888,7674963
2010,ND,1.19052817,1.173427062,1.63442926,4.722634589,91.27898092,49.59157461,50.40842539,28.4951753,38.7125413,23.5835189,9.2087645,549672
2010,NE,1.897431462,4.413525902,7.511683819,0.785747643,85.39161117,50.76973104,49.23026896,26.78924155,41.21470207,23.43966099,8.556395399,1445375
2010,NH,2.168586808,1.102070216,2.333551936,0.265270558,94.13052048,51.05242409,48.94757591,23.19431805,43.72193014,25.54472572,7.539026089,1085684
2010,NJ,8.471369468,12.96364365,16.54882022,0.179227881,61.83693878,51.89030483,48.10969517,23.83268013,44.59257484,23.48186276,8.092882272,7108827
2010,NM,1.537185097,2.012480795,43.11644194,8.317001672,45.0168905,50.96793773,49.03206227,26.50293603,40.88497514,25.31812322,7.293965617,1634351
2010,NV,8.678534923,8.149234603,23.11422228,1.001587622,59.05642057,49.69210179,50.30789821,25.84819656,44.17337166,24.04507842,5.933353361,2150386
2010,NY,7.876748582,14.66468922,16.53403101,0.339495959,60.58503523,52.20224681,47.79775319,26.20356324,42.61631733,23.23748044,7.942638989,15870292
2010,OH,1.800720133,11.88817594,2.575790089,0.249881418,83.48543242,51.71992769,48.28007231,24.80148602,41.97026279,24.91882052,8.309430666,9301612
2010,OK,1.986011724,7.547602815,7.280063453,8.577632716,74.60868929,50.9704425,49.0295575,26.83596958,41.19602912,24.34279395,7.625207348,2980496
2010,OR,4.360748044,1.913052953,9.540588481,1.324058896,82.86155163,50.89864937,49.10135063,24.76258691,41.58415334,25.83510794,7.81815181,3120405
2010,PA,2.831449774,10.28686906,4.841331994,0.165897777,81.8744514,51.77376524,48.22623476,24.55334993,40.97235446,25.08599482,9.388300797,10440164
